gfx,cu_num,M,N,K,bias,dtype,outdtype,scaleAB,bpreshuffle,libtype,solidx,splitK,us,kernelName,err_ratio,tflops,bw
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,868,8,24.7467,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0271,4.75,2374.76
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,869,8,23.1421,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0197,5.07,2539.41
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1015,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1016,1,26.0482,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0041,4.51,2256.1
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1017,1,26.2544,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,4.47,2238.38
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1018,2,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1019,2,18.5042,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0121,6.35,3175.89
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1020,2,18.7083,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0049,6.28,3141.25
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1021,4,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1022,4,21.3876,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0187,5.49,2747.73
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1023,4,20.983,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0115,5.6,2800.71
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1024,7,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k7_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1025,7,22.522,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k7_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0256,5.21,2609.33
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1026,7,23.047,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k7_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0194,5.1,2549.89
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1027,8,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1028,8,25.0012,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0264,4.7,2350.58
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1029,8,24.0683,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0202,4.88,2441.69
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1075,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1076,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1077,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1078,2,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1079,2,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1080,2,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1081,4,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1082,4,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1083,4,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1084,7,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k7_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1085,7,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k7_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1086,7,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k7_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1087,8,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1088,8,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1089,8,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10000,0,-1.0,opus_gemm_gfx942_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10001,0,29.9375,opus_gemm_gfx942_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,3.92,1963.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10003,0,29.8582,opus_gemm_gfx942_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,3.93,1968.22
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10006,0,137.7113,opus_gemm_gfx942_quad_mfma32_256x256x256x32_2x2_32x32x8_0x0x0,0.0,0.85,426.74
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,0,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,1,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,2,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,3,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,4,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,5,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,6,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,7,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10201,0,24.6426,opus_gemm_gfx942_splitk_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,4.77,2384.79
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10201,1,36.1256,opus_gemm_gfx942_splitk_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,3.25,1626.75
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10201,2,24.3802,opus_gemm_gfx942_splitk_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,4.82,2410.45
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10203,0,28.2353,opus_gemm_gfx942_splitk_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,4.16,2081.34
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10203,1,35.2287,opus_gemm_gfx942_splitk_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,3.33,1668.17
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10203,2,24.4389,opus_gemm_gfx942_splitk_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,4.81,2404.66
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10203,3,27.2802,opus_gemm_gfx942_splitk_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,4.3,2154.21
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,0,40.9083,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,2.87,1436.56
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,1,45.0855,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,2.6,1303.46
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,2,30.1849,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,3.89,1946.91
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,3,29.0551,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,4.04,2022.62
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,4,39.4633,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,2.98,1489.16
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,5,37.3946,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,3.14,1571.55
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,0,34.1164,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,3.44,1722.55
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,1,51.7284,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,2.27,1136.08
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,2,32.054,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,3.66,1833.39
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,3,27.1958,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,4.32,2160.9
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,4,24.0981,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,4.87,2438.67
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,5,33.3629,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,3.52,1761.46
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,6,32.8983,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,3.57,1786.33
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,7,31.5147,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,3.73,1864.76
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10300,0,17.2369,opus_gemm_gfx942_wkc_512x16x16x64_1x1_16x16x16_0x0x0,0.0,6.81,3409.39
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10301,0,16.167,opus_gemm_gfx942_wkc_512x16x32x32_1x1_16x16x16_0x0x0,0.0,7.26,3635.02
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10302,0,18.9321,opus_gemm_gfx942_wkc_512x32x16x64_1x1_16x16x16_0x0x0,0.0,6.2,3104.11
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10303,0,17.2601,opus_gemm_gfx942_wkc_256x32x32x64_1x1_16x16x16_0x0x0,0.0,6.8,3404.81
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10305,0,16.6442,opus_gemm_gfx942_wkc_512x16x32x64_1x1_16x16x16_0x0x0,0.0,7.06,3530.8
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10310,0,19.2458,opus_gemm_gfx942_wkc_accum_256x16x16x64_1x1_16x16x16_0x0x0,0.0192,6.1,3053.52
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10311,0,22.1657,opus_gemm_gfx942_wkc_accum_512x16x32x32_1x1_16x16x16_0x0x0,0.0196,5.3,2651.27
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10312,0,32.3594,opus_gemm_gfx942_wkc_accum_512x32x16x64_1x1_16x16x16_0x0x0,0.0191,3.63,1816.08
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10313,0,24.4147,opus_gemm_gfx942_wkc_accum_256x32x32x64_1x1_16x16x16_0x0x0,0.0195,4.81,2407.05
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,opus,10314,0,44.0966,opus_gemm_gfx942_wkc_accum_256x64x16x64_1x1_16x16x16_0x0x0,0.0196,2.66,1332.7
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,197951,0,18.9052,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x32x128_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA256_LBSPPB256_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG32_8_1,0.0,6.21,3108.53
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,197992,0,19.1534,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x32x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB1024_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO1_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB2_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,6.13,3068.25
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198043,0,18.7082,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA512_LBSPPB512_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,6.28,3141.26
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198072,0,19.2724,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x128_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA256_LBSPPB256_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG16_4_1,0.0,6.09,3049.3
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198121,0,19.4241,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x48x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB512_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_3_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB1_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,6.05,3025.49
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198168,0,20.8272,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x32x128_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA256_LBSPPB256_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO1_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG32_8_1,0.0,5.64,2821.66
gfx942,304,2,8192,3584,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198181,0,17.5557,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x16x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB512_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO1_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB1_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,6.69,3347.48
